ID,Name,Price,ImageURL,ProductType,DateTime,EventID,Supplier,ProductURL,AffiliateLink
B081D2NV1X,"Men's Small Shoulder Bag, Leather sling bag Genuine Leather Bag, Retro Light weight Cross Body Everyday Satchel Bag for Business Casual Sport Hiking Travel Black",25.11,https://m.media-amazon.com/images/I/71eL7UuZ-JL._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/BULLCAPTAIN-Shoulder-Lightweight-Everyday-Business/dp/B081D2NV1X/ref=sr_1_137?dib=eyJ2IjoiMSJ9.V-vjsE-uuK-ZpNifx3FliEWASQHK8MgLDTF5Sx6QalLQZ8lSlUg1H0z0XrN38_IOYYBnK8l7JtXG_5cqnW1tPUWHGxhU2EW46q0bElmZwYqUDmKkH-CBxJ_q9e8hN00sRVjgKoOoYfFxe-eyYuWe9fQV20vxavMzMRJ9H_tySneBnMoMXj8KMCVTj2jiy7eiXtsiAJlL9Q9dMtAhPsj_dQlca9vyxqHKTatzSJb5HEt-jsAkVliNGDsWK7AyAogDGZ8BIvXZLn1RVG6J7fUN4JiD-kB7f8U1-aypwD_T-f0.pcbit_Fih0JwoTza2ITHO1lB_66Es1HZuGc3U2JMAns&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942203&sr=8-137,https://amzn.to/3BesnpD
B07BP1RYZ8,"Men's Shoulder Bag Small Genuine Leather Bag, Novatech Genuine Leather Bag, Vintage lightweight Cross Body Everyday Satchel Bag for Travel Hiking Working School Business Cycling (Black)",29.65,https://m.media-amazon.com/images/I/71JeXHLpDfL._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/Novatech-Shoulder-lightweight-Everyday-Business/dp/B07BP1RYZ8/ref=sr_1_142?dib=eyJ2IjoiMSJ9.V-vjsE-uuK-ZpNifx3FliEWASQHK8MgLDTF5Sx6QalLQZ8lSlUg1H0z0XrN38_IOYYBnK8l7JtXG_5cqnW1tPUWHGxhU2EW46q0bElmZwYqUDmKkH-CBxJ_q9e8hN00sRVjgKoOoYfFxe-eyYuWe9fQV20vxavMzMRJ9H_tySneBnMoMXj8KMCVTj2jiy7eiXtsiAJlL9Q9dMtAhPsj_dQlca9vyxqHKTatzSJb5HEt-jsAkVliNGDsWK7AyAogDGZ8BIvXZLn1RVG6J7fUN4JiD-kB7f8U1-aypwD_T-f0.pcbit_Fih0JwoTza2ITHO1lB_66Es1HZuGc3U2JMAns&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942203&sr=8-142,https://amzn.to/3ZzuFtE
B09L6856M8,"Casimir' Large Leather Hip Bag Vintage Bum Bag for Men Women Waist Bag Modern Belt Pouch for Jogging Festival Travel Genuine Leather, Colour:Black",42.97,https://m.media-amazon.com/images/I/81aWJfqd9+L._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/STILORD-Casimir-Leather-Vintage-Festival/dp/B09L6856M8/ref=sr_1_145?dib=eyJ2IjoiMSJ9.ydJAqXh2hBZNi36kNz77GAhjJz8M7LCWp2V91atsO1q---Oe9Ub6_q4cAwbsRCDn--oHklpSNE6ek69t-p1uVabTIepXxpZaxvMEj4_gOIPUFJ3QbYfriW8iLnoONm6BsyvTkHR00OPR-LdGYfNiAXz9G9BZn4Xrve3D7o8cv_fR0UTSvOTO64Hbj-p51CecE5tuQNuvRkFkz_SjOeLBLSqwVi60efm2cN3_eFKhBK-ILq2m3zWVdUU9p2YkAwvl3s1HXHFG23H5y_F23AOhw3FpHAOaNm2r94br4hKotSM.uojOhHdW25ZrLm9ApAmbM6G_dley-C3bmp_wNlSbzMg&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942209&sr=8-145,https://amzn.to/3XBP5zu
B0DDPCSXK5,"Genuine Leather Small Sling Bag - 6.69""x12.6"" (LXH) Good for Men and Women Hiking Travel - Multipurpose Casual Small Packs Crossbody Chest Bag Backpack Matte Black",38.49,https://m.media-amazon.com/images/I/714g17ImjFL._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/DTGN-Genuine-Leather-Small-Sling/dp/B0DDPCSXK5/ref=sr_1_147?dib=eyJ2IjoiMSJ9.ydJAqXh2hBZNi36kNz77GAhjJz8M7LCWp2V91atsO1q---Oe9Ub6_q4cAwbsRCDn--oHklpSNE6ek69t-p1uVabTIepXxpZaxvMEj4_gOIPUFJ3QbYfriW8iLnoONm6BsyvTkHR00OPR-LdGYfNiAXz9G9BZn4Xrve3D7o8cv_fR0UTSvOTO64Hbj-p51CecE5tuQNuvRkFkz_SjOeLBLSqwVi60efm2cN3_eFKhBK-ILq2m3zWVdUU9p2YkAwvl3s1HXHFG23H5y_F23AOhw3FpHAOaNm2r94br4hKotSM.uojOhHdW25ZrLm9ApAmbM6G_dley-C3bmp_wNlSbzMg&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942209&sr=8-147,https://amzn.to/3XD8gJ4
B01N2UT7S8,"Jumbo - Toilet Bag Extra Large, Genuine Real Leather Mens WASH Bag/Overnight Bag (Black) 2017 Model- 4611",16.90,https://m.media-amazon.com/images/I/71RmS+WINBL._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/Jumbo-Toilet-Genuine-Leather-Overnight/dp/B01N2UT7S8/ref=sr_1_148?dib=eyJ2IjoiMSJ9.ydJAqXh2hBZNi36kNz77GAhjJz8M7LCWp2V91atsO1q---Oe9Ub6_q4cAwbsRCDn--oHklpSNE6ek69t-p1uVabTIepXxpZaxvMEj4_gOIPUFJ3QbYfriW8iLnoONm6BsyvTkHR00OPR-LdGYfNiAXz9G9BZn4Xrve3D7o8cv_fR0UTSvOTO64Hbj-p51CecE5tuQNuvRkFkz_SjOeLBLSqwVi60efm2cN3_eFKhBK-ILq2m3zWVdUU9p2YkAwvl3s1HXHFG23H5y_F23AOhw3FpHAOaNm2r94br4hKotSM.uojOhHdW25ZrLm9ApAmbM6G_dley-C3bmp_wNlSbzMg&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942209&sr=8-148,https://amzn.to/3Xyl0k7
B09N9TXNH5,"Malik' Large Work Backpack Leather Laptop Backpack 15.6 inch Leather Business Rucksack Vintage Shoulder bag Bag College Backpack XL in Genuine Leather, Colour:black",129.90,https://m.media-amazon.com/images/I/81trKv3Nj0L._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/STILORD-Backpack-Business-Rucksack-Shoulder/dp/B09N9TXNH5/ref=sr_1_150?dib=eyJ2IjoiMSJ9.ydJAqXh2hBZNi36kNz77GAhjJz8M7LCWp2V91atsO1q---Oe9Ub6_q4cAwbsRCDn--oHklpSNE6ek69t-p1uVabTIepXxpZaxvMEj4_gOIPUFJ3QbYfriW8iLnoONm6BsyvTkHR00OPR-LdGYfNiAXz9G9BZn4Xrve3D7o8cv_fR0UTSvOTO64Hbj-p51CecE5tuQNuvRkFkz_SjOeLBLSqwVi60efm2cN3_eFKhBK-ILq2m3zWVdUU9p2YkAwvl3s1HXHFG23H5y_F23AOhw3FpHAOaNm2r94br4hKotSM.uojOhHdW25ZrLm9ApAmbM6G_dley-C3bmp_wNlSbzMg&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942209&sr=8-150,https://amzn.to/3Zy0ToL
B0C4KZCFY5,Retro Waist Fanny Pack Bumbags for Men Sling Bag Genuine Leather Chest Shoulder Crossbody Bag Cover Pack for Hiking Cycling Travelling Outdoor Sport Business College Shoulder BagBlack,44.35,https://m.media-amazon.com/images/I/71vVYM-lbjL._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/FANDARE-Shoulder-Crossbody-Travelling-Business/dp/B0C4KZCFY5/ref=sr_1_167?dib=eyJ2IjoiMSJ9.ydJAqXh2hBZNi36kNz77GAhjJz8M7LCWp2V91atsO1q---Oe9Ub6_q4cAwbsRCDn--oHklpSNE6ek69t-p1uVabTIepXxpZaxvMEj4_gOIPUFJ3QbYfriW8iLnoONm6BsyvTkHR00OPR-LdGYfNiAXz9G9BZn4Xrve3D7o8cv_fR0UTSvOTO64Hbj-p51CecE5tuQNuvRkFkz_SjOeLBLSqwVi60efm2cN3_eFKhBK-ILq2m3zWVdUU9p2YkAwvl3s1HXHFG23H5y_F23AOhw3FpHAOaNm2r94br4hKotSM.uojOhHdW25ZrLm9ApAmbM6G_dley-C3bmp_wNlSbzMg&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942209&sr=8-167,https://amzn.to/4eep9ks
B0BP2JCQPB,Black Leather Sling Bag for Men and Women - Genuine Leather Crossbody Bag - Sling Backpack - Small Messenger Bag - Unisex Shoulder Bag - Handmade Full Grain Bag Made in Italy,123.00,https://m.media-amazon.com/images/I/71yxs8QKcEL._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/Time-Resistance-Leather-Sling-Bag/dp/B0BP2JCQPB/ref=sr_1_172?dib=eyJ2IjoiMSJ9.ydJAqXh2hBZNi36kNz77GAhjJz8M7LCWp2V91atsO1q---Oe9Ub6_q4cAwbsRCDn--oHklpSNE6ek69t-p1uVabTIepXxpZaxvMEj4_gOIPUFJ3QbYfriW8iLnoONm6BsyvTkHR00OPR-LdGYfNiAXz9G9BZn4Xrve3D7o8cv_fR0UTSvOTO64Hbj-p51CecE5tuQNuvRkFkz_SjOeLBLSqwVi60efm2cN3_eFKhBK-ILq2m3zWVdUU9p2YkAwvl3s1HXHFG23H5y_F23AOhw3FpHAOaNm2r94br4hKotSM.uojOhHdW25ZrLm9ApAmbM6G_dley-C3bmp_wNlSbzMg&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942209&sr=8-172,https://amzn.to/3zAeJwk
B0BNHXSNXZ,Genuine Vintage Leather Tobacco Pouch Bag for Tobacco with zipper 4x7x1 Inches (Net Black),10.99,https://m.media-amazon.com/images/I/71qyTGh6q5L._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/Genuine-Vintage-Leather-Tobacco-zipper/dp/B0BNHXSNXZ/ref=sr_1_173?dib=eyJ2IjoiMSJ9.ydJAqXh2hBZNi36kNz77GAhjJz8M7LCWp2V91atsO1q---Oe9Ub6_q4cAwbsRCDn--oHklpSNE6ek69t-p1uVabTIepXxpZaxvMEj4_gOIPUFJ3QbYfriW8iLnoONm6BsyvTkHR00OPR-LdGYfNiAXz9G9BZn4Xrve3D7o8cv_fR0UTSvOTO64Hbj-p51CecE5tuQNuvRkFkz_SjOeLBLSqwVi60efm2cN3_eFKhBK-ILq2m3zWVdUU9p2YkAwvl3s1HXHFG23H5y_F23AOhw3FpHAOaNm2r94br4hKotSM.uojOhHdW25ZrLm9ApAmbM6G_dley-C3bmp_wNlSbzMg&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942209&sr=8-173,https://amzn.to/3Xy2Tec
B0D22NPP5N,"Leather Toiletry Bag for Men - Best Gift for Men - Premium Genuine Leather Dopp Kit Shaving Kit Organizer Travel Kit Pouch Bag for Men - Large Size, Black, Toiletry Bag for Men",39.58,https://m.media-amazon.com/images/I/715NfGwowOL._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/HLC-Leather-Toiletry-Bag-Men/dp/B0D22NPP5N/ref=sr_1_174?dib=eyJ2IjoiMSJ9.ydJAqXh2hBZNi36kNz77GAhjJz8M7LCWp2V91atsO1q---Oe9Ub6_q4cAwbsRCDn--oHklpSNE6ek69t-p1uVabTIepXxpZaxvMEj4_gOIPUFJ3QbYfriW8iLnoONm6BsyvTkHR00OPR-LdGYfNiAXz9G9BZn4Xrve3D7o8cv_fR0UTSvOTO64Hbj-p51CecE5tuQNuvRkFkz_SjOeLBLSqwVi60efm2cN3_eFKhBK-ILq2m3zWVdUU9p2YkAwvl3s1HXHFG23H5y_F23AOhw3FpHAOaNm2r94br4hKotSM.uojOhHdW25ZrLm9ApAmbM6G_dley-C3bmp_wNlSbzMg&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942209&sr=8-174,https://amzn.to/3Xy2TLe
B0C49F5XYP,Waist Fanny Pack Bumbags for Women Men Sling Bag Genuine Leather Chest Crossbody Bag Cover Pack for Hiking Cycling Travelling Outdoor Sport Gym Business College Shoulder Bag Black B,36.99,https://m.media-amazon.com/images/I/71t3Mk83gEL._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/FANDARE-Crossbody-Travelling-Business-Shoulder/dp/B0C49F5XYP/ref=sr_1_180?dib=eyJ2IjoiMSJ9.ydJAqXh2hBZNi36kNz77GAhjJz8M7LCWp2V91atsO1q---Oe9Ub6_q4cAwbsRCDn--oHklpSNE6ek69t-p1uVabTIepXxpZaxvMEj4_gOIPUFJ3QbYfriW8iLnoONm6BsyvTkHR00OPR-LdGYfNiAXz9G9BZn4Xrve3D7o8cv_fR0UTSvOTO64Hbj-p51CecE5tuQNuvRkFkz_SjOeLBLSqwVi60efm2cN3_eFKhBK-ILq2m3zWVdUU9p2YkAwvl3s1HXHFG23H5y_F23AOhw3FpHAOaNm2r94br4hKotSM.uojOhHdW25ZrLm9ApAmbM6G_dley-C3bmp_wNlSbzMg&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942209&sr=8-180,https://amzn.to/3U0OrdZ
B00K0O1Z8M,Mens Genuine Leather Toiletry Travel WASH Gym Bag Travel KIT Overnight Black,11.75,https://m.media-amazon.com/images/I/91T5P+01CzL._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/ODS-Genuine-Leather-Toiletry-Overnight/dp/B00K0O1Z8M/ref=sr_1_181?dib=eyJ2IjoiMSJ9.ydJAqXh2hBZNi36kNz77GAhjJz8M7LCWp2V91atsO1q---Oe9Ub6_q4cAwbsRCDn--oHklpSNE6ek69t-p1uVabTIepXxpZaxvMEj4_gOIPUFJ3QbYfriW8iLnoONm6BsyvTkHR00OPR-LdGYfNiAXz9G9BZn4Xrve3D7o8cv_fR0UTSvOTO64Hbj-p51CecE5tuQNuvRkFkz_SjOeLBLSqwVi60efm2cN3_eFKhBK-ILq2m3zWVdUU9p2YkAwvl3s1HXHFG23H5y_F23AOhw3FpHAOaNm2r94br4hKotSM.uojOhHdW25ZrLm9ApAmbM6G_dley-C3bmp_wNlSbzMg&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942209&sr=8-181,https://amzn.to/3zvjxmJ
B07QLCNRP1,Short Wallet for Men/Women Genuine Leather Purse Waterproof Bifold Wallet Credit Card Holder Coin Pocket Purse Black,30.99,https://m.media-amazon.com/images/I/71JOiv9MKxL._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/FANDARE-Wallet-Genuine-Leather-Waterproof/dp/B07QLCNRP1/ref=sr_1_182?dib=eyJ2IjoiMSJ9.ydJAqXh2hBZNi36kNz77GAhjJz8M7LCWp2V91atsO1q---Oe9Ub6_q4cAwbsRCDn--oHklpSNE6ek69t-p1uVabTIepXxpZaxvMEj4_gOIPUFJ3QbYfriW8iLnoONm6BsyvTkHR00OPR-LdGYfNiAXz9G9BZn4Xrve3D7o8cv_fR0UTSvOTO64Hbj-p51CecE5tuQNuvRkFkz_SjOeLBLSqwVi60efm2cN3_eFKhBK-ILq2m3zWVdUU9p2YkAwvl3s1HXHFG23H5y_F23AOhw3FpHAOaNm2r94br4hKotSM.uojOhHdW25ZrLm9ApAmbM6G_dley-C3bmp_wNlSbzMg&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942209&sr=8-182,https://amzn.to/3MWfhja
B07N4LJZVD,Mens Genuine Leather Sport Outdoor Hip Bum Fanny Belt Waist Pack Drop Leg Thigh Messenger Bag 3111 (3111 The Black),31.99,https://m.media-amazon.com/images/I/81pg4h3n86L._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/Leaokuu-Genuine-Leather-Outdoor-Messenger/dp/B07N4LJZVD/ref=sr_1_184?dib=eyJ2IjoiMSJ9.ydJAqXh2hBZNi36kNz77GAhjJz8M7LCWp2V91atsO1q---Oe9Ub6_q4cAwbsRCDn--oHklpSNE6ek69t-p1uVabTIepXxpZaxvMEj4_gOIPUFJ3QbYfriW8iLnoONm6BsyvTkHR00OPR-LdGYfNiAXz9G9BZn4Xrve3D7o8cv_fR0UTSvOTO64Hbj-p51CecE5tuQNuvRkFkz_SjOeLBLSqwVi60efm2cN3_eFKhBK-ILq2m3zWVdUU9p2YkAwvl3s1HXHFG23H5y_F23AOhw3FpHAOaNm2r94br4hKotSM.uojOhHdW25ZrLm9ApAmbM6G_dley-C3bmp_wNlSbzMg&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942209&sr=8-184,https://amzn.to/4etGKVe
B07795J4QM,"Verus' Vintage Leather Bag Men Large XL Laptop Bag 14 inches/College Bag/Portfolio/Shoulder Bag/Satchel/Business Bag Genuine Leather, Colour:Black",129.90,https://m.media-amazon.com/images/I/81dHdPtjgyL._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/STILORD-Vintage-Portfolio-Shoulder-Business/dp/B07795J4QM/ref=sr_1_185?dib=eyJ2IjoiMSJ9.ydJAqXh2hBZNi36kNz77GAhjJz8M7LCWp2V91atsO1q---Oe9Ub6_q4cAwbsRCDn--oHklpSNE6ek69t-p1uVabTIepXxpZaxvMEj4_gOIPUFJ3QbYfriW8iLnoONm6BsyvTkHR00OPR-LdGYfNiAXz9G9BZn4Xrve3D7o8cv_fR0UTSvOTO64Hbj-p51CecE5tuQNuvRkFkz_SjOeLBLSqwVi60efm2cN3_eFKhBK-ILq2m3zWVdUU9p2YkAwvl3s1HXHFG23H5y_F23AOhw3FpHAOaNm2r94br4hKotSM.uojOhHdW25ZrLm9ApAmbM6G_dley-C3bmp_wNlSbzMg&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942209&sr=8-185,https://amzn.to/3ZDI8AF
B077VDY3N3,"Genuine Leather Fanny Pack / Waist Bag / Organizer with Adjustable Belt, Multiple Pockets For Men and Women, Black-878 Large, L",23.99,https://m.media-amazon.com/images/I/71eqgiGMoHL._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/ZZNICK-Genuine-Organizer-Adjustable-Multiple/dp/B077VDY3N3/ref=sr_1_191?dib=eyJ2IjoiMSJ9.ydJAqXh2hBZNi36kNz77GAhjJz8M7LCWp2V91atsO1q---Oe9Ub6_q4cAwbsRCDn--oHklpSNE6ek69t-p1uVabTIepXxpZaxvMEj4_gOIPUFJ3QbYfriW8iLnoONm6BsyvTkHR00OPR-LdGYfNiAXz9G9BZn4Xrve3D7o8cv_fR0UTSvOTO64Hbj-p51CecE5tuQNuvRkFkz_SjOeLBLSqwVi60efm2cN3_eFKhBK-ILq2m3zWVdUU9p2YkAwvl3s1HXHFG23H5y_F23AOhw3FpHAOaNm2r94br4hKotSM.uojOhHdW25ZrLm9ApAmbM6G_dley-C3bmp_wNlSbzMg&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942209&sr=8-191,https://amzn.to/4ePJ7lF
B09QX6Y63J,"Mens Wallet, RFID Blocking Minimalist Credit Card Holder Bifold Purse, Genuine Leather Slim Wallet for Men & Women Black/Orange",11.99,https://m.media-amazon.com/images/I/711LibyOGcL._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/Wallet-Blocking-Minimalist-Genuine-Leather/dp/B09QX6Y63J/ref=sr_1_196?dib=eyJ2IjoiMSJ9.ufU7RPJYdI8cdTM1tjfucNfttHeujWzBkQ3QWjyhmbDFJLYtuJr1Yzw5iMKqbW0ZdMI4u9JJSfO8OMSsv6NBBVgcdt_D_m5ocBfsm9OH_igcxDwVXqJs_r2uNoQxPwR6mLDmOpDB9Lqdn8c_nUTwUg5d5oLCQnS2YjNrg25akrNBVhDo3kyHZk6KwBB_axftOa7Ge4S89HuawnDim4RN1hofgBnncOZ8vnlZN-QWtWnZeEZfPvHcgqJYvqsu8gUGr0zZtfYVYLVbAqUURj3OZLIKbqbJfd6gFDILfVbeg4s.PVDVqnfO5ryP6-566ea-ogzm_B047e2xrZGjJ8vzXM4&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942215&sr=8-196,https://amzn.to/3MStMVd
B0BCHLN9YB,"Wrist Bag – Men's Handbag Genuine Leather Money Bag Shoulder Bag Document Bag Hand Strap Black, black",21.33,https://m.media-amazon.com/images/I/61m1y9hv4mL._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/SOTALA-Wrist-Bag-Shoulder-Document/dp/B0BCHLN9YB/ref=sr_1_198?dib=eyJ2IjoiMSJ9.ufU7RPJYdI8cdTM1tjfucNfttHeujWzBkQ3QWjyhmbDFJLYtuJr1Yzw5iMKqbW0ZdMI4u9JJSfO8OMSsv6NBBVgcdt_D_m5ocBfsm9OH_igcxDwVXqJs_r2uNoQxPwR6mLDmOpDB9Lqdn8c_nUTwUg5d5oLCQnS2YjNrg25akrNBVhDo3kyHZk6KwBB_axftOa7Ge4S89HuawnDim4RN1hofgBnncOZ8vnlZN-QWtWnZeEZfPvHcgqJYvqsu8gUGr0zZtfYVYLVbAqUURj3OZLIKbqbJfd6gFDILfVbeg4s.PVDVqnfO5ryP6-566ea-ogzm_B047e2xrZGjJ8vzXM4&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942215&sr=8-198,https://amzn.to/4eepbc4
B07F2FCJHD,Dabixx Soft Men Women Card Coin Key Holder Zip Genuine Leather Wallet Pouch Bag Purse Black,4.99,https://m.media-amazon.com/images/I/51oD+IMwflL._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/Dabixx-Holder-Genuine-Leather-Wallet/dp/B07F2FCJHD/ref=sr_1_200?dib=eyJ2IjoiMSJ9.ufU7RPJYdI8cdTM1tjfucNfttHeujWzBkQ3QWjyhmbDFJLYtuJr1Yzw5iMKqbW0ZdMI4u9JJSfO8OMSsv6NBBVgcdt_D_m5ocBfsm9OH_igcxDwVXqJs_r2uNoQxPwR6mLDmOpDB9Lqdn8c_nUTwUg5d5oLCQnS2YjNrg25akrNBVhDo3kyHZk6KwBB_axftOa7Ge4S89HuawnDim4RN1hofgBnncOZ8vnlZN-QWtWnZeEZfPvHcgqJYvqsu8gUGr0zZtfYVYLVbAqUURj3OZLIKbqbJfd6gFDILfVbeg4s.PVDVqnfO5ryP6-566ea-ogzm_B047e2xrZGjJ8vzXM4&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942215&sr=8-200,https://amzn.to/4ePJaxR
B0CG5DQB93,Vintage Mens Shoulder Bag Business Small Satchel Side Bag Genuine Leather Crossbody Bag Lightweight Mini Messenger Bag Crossover Manbag for Work Travel Sports Hiking Daily Handbag Black,42.13,https://m.media-amazon.com/images/I/91L-VblVEqL._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/FOLOVEYA-Crossbody-Lightweight-Messenger-Crossover/dp/B0CG5DQB93/ref=sr_1_209?dib=eyJ2IjoiMSJ9.ufU7RPJYdI8cdTM1tjfucNfttHeujWzBkQ3QWjyhmbDFJLYtuJr1Yzw5iMKqbW0ZdMI4u9JJSfO8OMSsv6NBBVgcdt_D_m5ocBfsm9OH_igcxDwVXqJs_r2uNoQxPwR6mLDmOpDB9Lqdn8c_nUTwUg5d5oLCQnS2YjNrg25akrNBVhDo3kyHZk6KwBB_axftOa7Ge4S89HuawnDim4RN1hofgBnncOZ8vnlZN-QWtWnZeEZfPvHcgqJYvqsu8gUGr0zZtfYVYLVbAqUURj3OZLIKbqbJfd6gFDILfVbeg4s.PVDVqnfO5ryP6-566ea-ogzm_B047e2xrZGjJ8vzXM4&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942215&sr=8-209,https://amzn.to/4enM8JA
B0999MMPB5,"River' Small Leather Shoulder Bag for Men Vintage Cross Body Mini Messenger Bag Leather Bag for Tablets Men's Handbag in Genuine Leather, Colour:Black",77.90,https://m.media-amazon.com/images/I/811i2JwGfoL._AC_UL320_.jpg,accessories,2024-09-21 19:09:49.077187,27ba3c50-a2a1-4970-95c7-434c382c9eb5,Amazon,https://www.amazon.co.uk/STILORD-Leather-Shoulder-Vintage-Messenger/dp/B0999MMPB5/ref=sr_1_215?dib=eyJ2IjoiMSJ9.ufU7RPJYdI8cdTM1tjfucNfttHeujWzBkQ3QWjyhmbDFJLYtuJr1Yzw5iMKqbW0ZdMI4u9JJSfO8OMSsv6NBBVgcdt_D_m5ocBfsm9OH_igcxDwVXqJs_r2uNoQxPwR6mLDmOpDB9Lqdn8c_nUTwUg5d5oLCQnS2YjNrg25akrNBVhDo3kyHZk6KwBB_axftOa7Ge4S89HuawnDim4RN1hofgBnncOZ8vnlZN-QWtWnZeEZfPvHcgqJYvqsu8gUGr0zZtfYVYLVbAqUURj3OZLIKbqbJfd6gFDILfVbeg4s.PVDVqnfO5ryP6-566ea-ogzm_B047e2xrZGjJ8vzXM4&dib_tag=se&keywords=mens+black+genuine+leather+bag&qid=1726942215&sr=8-215,https://amzn.to/3BdDI9m
